2.541492286555534e+02 6.950824252609933e-04 7.095255686325673e+00 -1.000000000000000e+00
2.572575347396867e+02 7.057623586688686e-04 6.914003051511861e+00 -1.000000000000000e+00
2.603990129008459e+02 7.166063891297716e-04 6.737567380715803e+00 -1.000000000000000e+00
2.635739292940236e+02 7.276170379930201e-04 6.565815489192528e+00 -1.000000000000000e+00
2.667825513472870e+02 7.387968653484351e-04 6.398618002445181e+00 -1.000000000000000e+00
2.700251477713525e+02 7.501484706215877e-04 6.235849244513798e+00 -1.000000000000000e+00
2.733019885695100e+02 7.616744931781929e-04 6.077387129584634e+00 -1.000000000000000e+00
2.766133450478928e+02 7.733776129377896e-04 5.923113056820852e+00 -1.000000000000000e+00
2.799746988075115e+02 7.853146921310766e-04 5.772241752925154e+00 -1.000000000000000e+00
2.833714338489470e+02 7.974360200759216e-04 5.625366737652037e+00 -1.000000000000000e+00
2.868038292121440e+02 8.097444406507897e-04 5.482377804585661e+00 -1.000000000000000e+00
2.902721653091063e+02 8.222428416293939e-04 5.343167897450396e+00 -1.000000000000000e+00
2.937767239361944e+02 8.349341553582191e-04 5.207633017628956e+00 -1.000000000000000e+00
2.973177882867840e+02 8.478213594445014e-04 5.075672134438474e+00 -1.000000000000000e+00
3.008956429642789e+02 8.609074774548289e-04 4.947187098081796e+00 -1.000000000000000e+00
3.045261935365223e+02 8.742531401594632e-04 4.821551944751179e+00 -1.000000000000000e+00
3.081944310905974e+02 8.878056853894446e-04 4.699232579085424e+00 -1.000000000000000e+00
3.119006482929985e+02 9.015683202076396e-04 4.580137848419981e+00 -1.000000000000000e+00
3.156451393013522e+02 9.155443013923382e-04 4.464179201568085e+00 -1.000000000000000e+00
3.194281997795328e+02 9.297369362079342e-04 4.351270612393770e+00 -1.000000000000000e+00
3.232501269131382e+02 9.441495831875538e-04 4.241328505670418e+00 -1.000000000000000e+00
3.271112194253218e+02 9.587856529278163e-04 4.134271685156030e+00 -1.000000000000000e+00
3.310278095488190e+02 9.737098584587617e-04 4.029600609150286e+00 -1.000000000000000e+00
3.349844943306146e+02 9.888663702513304e-04 3.927681348025111e+00 -1.000000000000000e+00
3.389815809527334e+02 1.004258804323747e-03 3.828438528039742e+00 -1.000000000000000e+00
3.430193782281708e+02 1.019890832980227e-03 3.731798921842696e+00 -1.000000000000000e+00
3.470981966188507e+02 1.035766185687106e-03 3.637691385413631e+00 -1.000000000000000e+00
3.512183482539391e+02 1.051888649962613e-03 3.546046796895284e+00 -1.000000000000000e+00
3.553801469485039e+02 1.068262072280492e-03 3.456797997258338e+00 -1.000000000000000e+00
3.596003454525134e+02 1.084955554744007e-03 3.369546042245297e+00 -1.000000000000000e+00
3.638631546506753e+02 1.101909902367852e-03 3.284578649184488e+00 -1.000000000000000e+00
3.681688972791596e+02 1.119129191631097e-03 3.201833497540355e+00 -1.000000000000000e+00
3.725178978658888e+02 1.136617562715001e-03 3.121250036382732e+00 -1.000000000000000e+00
3.769104827513067e+02 1.154379220498470e-03 3.042769432433730e+00 -1.000000000000000e+00
3.813469801094882e+02 1.172418435569074e-03 2.966334519674553e+00 -1.000000000000000e+00
3.858277199695811e+02 1.190739545249860e-03 2.891889750464876e+00 -1.000000000000000e+00
3.903698593099485e+02 1.209416331893139e-03 2.819116423821364e+00 -1.000000000000000e+00
3.949572410124921e+02 1.228386064513320e-03 2.748240584383720e+00 -1.000000000000000e+00
3.995902045543674e+02 1.247653337977123e-03 2.679210701133775e+00 -1.000000000000000e+00
4.042690913859522e+02 1.267222819221894e-03 2.611976701204274e+00 -1.000000000000000e+00
4.089942449543454e+02 1.287099248386036e-03 2.546489927129536e+00 -1.000000000000000e+00
4.137660107271865e+02 1.307287439957172e-03 2.482703095381150e+00 -1.000000000000000e+00
4.185847362167892e+02 1.327792283938310e-03 2.420570256149519e+00 -1.000000000000000e+00
4.234679539114169e+02 1.348692503492473e-03 2.359836862870793e+00 -1.000000000000000e+00
4.283991693755938e+02 1.369921704607003e-03 2.300680282759786e+00 -1.000000000000000e+00
4.333787401577201e+02 1.391485065642192e-03 2.243057897919848e+00 -1.000000000000000e+00
4.384070259809661e+02 1.413387846468724e-03 2.186928291506141e+00 -1.000000000000000e+00
4.434843887693858e+02 1.435635389750693e-03 2.132251212588582e+00 -1.000000000000000e+00
4.486111926743292e+02 1.458233122248821e-03 2.078987542071439e+00 -1.000000000000000e+00
4.537878041011473e+02 1.481186556144186e-03 2.027099259637339e+00 -1.000000000000000e+00
4.590320917620836e+02 1.504579585708103e-03 1.976383175679929e+00 -1.000000000000000e+00
4.643272652848698e+02 1.528342071658123e-03 1.926978184482956e+00 -1.000000000000000e+00
4.696737017561398e+02 1.552479848981154e-03 1.878849028333250e+00 -1.000000000000000e+00
4.750717806580642e+02 1.576998844818614e-03 1.831961438587001e+00 -1.000000000000000e+00
4.805218838969439e+02 1.601905079921866e-03 1.786282106816645e+00 -1.000000000000000e+00
4.860243958320818e+02 1.627204670130645e-03 1.741778656825208e+00 -1.000000000000000e+00
4.915797033049250e+02 1.652903827874825e-03 1.698419617501552e+00 -1.000000000000000e+00
4.972059620798392e+02 1.679091813620895e-03 1.656042939648855e+00 -1.000000000000000e+00
5.028861372440836e+02 1.705694711950426e-03 1.614757094719159e+00 -1.000000000000000e+00
5.086206270180995e+02 1.732719096582130e-03 1.574532901592554e+00 -1.000000000000000e+00
5.144098322568465e+02 1.760171645386241e-03 1.535341993604269e+00 -1.000000000000000e+00
5.202541564807391e+02 1.788059142034656e-03 1.497156794869880e+00 -1.000000000000000e+00
5.261540059068404e+02 1.816388477677214e-03 1.459950497321570e+00 -1.000000000000000e+00
5.321097894803056e+02 1.845166652644535e-03 1.423697038433637e+00 -1.000000000000000e+00
5.381398935458087e+02 1.874488457008766e-03 1.388267320395290e+00 -1.000000000000000e+00
5.442270975099943e+02 1.904276218315121e-03 1.353745775702977e+00 -1.000000000000000e+00
5.503718224427782e+02 1.934537341151298e-03 1.320108239938590e+00 -1.000000000000000e+00
5.565744923047504e+02 1.965279347772348e-03 1.287331219417307e+00 -1.000000000000000e+00
5.628355339803242e+02 1.996509879970540e-03 1.255391871773234e+00 -1.000000000000000e+00
5.691553773111269e+02 2.028236700974946e-03 1.224267987127078e+00 -1.000000000000000e+00
5.755344551296225e+02 2.060467697381208e-03 1.193937969817991e+00 -1.000000000000000e+00
5.819913238352241e+02 2.093303328817846e-03 1.164299090968997e+00 -1.000000000000000e+00
5.885086402734880e+02 2.126662229167271e-03 1.135416825425525e+00 -1.000000000000000e+00
5.950868501915472e+02 2.160552737247504e-03 1.107271150955129e+00 -1.000000000000000e+00
6.017264024995529e+02 2.194983324764039e-03 1.079842597833506e+00 -1.000000000000000e+00
6.084277493059299e+02 2.229962598427548e-03 1.053112232930338e+00 -1.000000000000000e+00
6.151913459528552e+02 2.265499302105318e-03 1.027061644270974e+00 -1.000000000000000e+00
6.220176510519605e+02 2.301602319006984e-03 1.001672926059352e+00 -1.000000000000000e+00
6.289253279261004e+02 2.338377895970815e-03 9.768644271036268e-01 -1.000000000000000e+00
6.358969767977308e+02 2.375741082292637e-03 9.526867087054297e-01 -1.000000000000000e+00
6.429330700237223e+02 2.413701266941600e-03 9.291231696531698e-01 -1.000000000000000e+00
6.500340834116479e+02 2.452267988906150e-03 9.061576640309712e-01 -1.000000000000000e+00
6.572004962570587e+02 2.491450939591074e-03 8.837744881764937e-01 -1.000000000000000e+00
6.644327913809777e+02 2.531259965252844e-03 8.619583680273905e-01 -1.000000000000000e+00
6.717314551676071e+02 2.571705069473882e-03 8.406944468444765e-01 -1.000000000000000e+00
6.791151960036069e+02 2.612898397333806e-03 8.199178930477377e-01 -1.000000000000000e+00
6.865666224191833e+02 2.654751556011936e-03 7.996675773175136e-01 -1.000000000000000e+00
6.940862354126775e+02 2.697275114615728e-03 7.799297249555326e-01 -1.000000000000000e+00
7.016745397354971e+02 2.740479811547600e-03 7.606909366426557e-01 -1.000000000000000e+00
7.093320439313662e+02 2.784376557216682e-03 7.419381777506754e-01 -1.000000000000000e+00
7.170592603757899e+02 2.828976436794000e-03 7.236587679712662e-01 -1.000000000000000e+00
7.248567053157296e+02 2.874290713011800e-03 7.058403712523635e-01 -1.000000000000000e+00
7.327430727219365e+02 2.920437537558736e-03 6.884315557647271e-01 -1.000000000000000e+00
7.407010422501986e+02 2.967325250772962e-03 6.714620622487653e-01 -1.000000000000000e+00
7.487311456672707e+02 3.014965747644495e-03 6.549204525023686e-01 -1.000000000000000e+00
7.568339188095968e+02 3.063371114137777e-03 6.387955980073678e-01 -1.000000000000000e+00
7.650099016245217e+02 3.112553630257777e-03 6.230766711690420e-01 -1.000000000000000e+00
7.732596382117182e+02 3.162525773165315e-03 6.077531368142882e-01 -1.000000000000000e+00
7.815836768648296e+02 3.213300220342407e-03 5.928147439405343e-01 -1.000000000000000e+00
7.900006411989651e+02 3.265001241561994e-03 5.782207190825094e-01 -1.000000000000000e+00
7.984933415468205e+02 3.317534116455953e-03 5.639937012138206e-01 -1.000000000000000e+00
8.070623426635613e+02 3.370912229296377e-03 5.501241847312376e-01 -1.000000000000000e+00
8.157082137047538e+02 3.425149179704219e-03 5.366029197036772e-01 -1.000000000000000e+00
8.244315282695610e+02 3.480258786114189e-03 5.234209046893019e-01 -1.000000000000000e+00
8.332328644441627e+02 3.536255089295401e-03 5.105693797634911e-01 -1.000000000000000e+00
8.421128048453994e+02 3.593152355928661e-03 4.980398197512579e-01 -1.000000000000000e+00
8.510898531293318e+02 3.651081106725217e-03 4.857999140231277e-01 -1.000000000000000e+00
8.601470038337093e+02 3.709943784012063e-03 4.738668032148438e-01 -1.000000000000000e+00
8.692848570153070e+02 3.769755444538694e-03 4.622325813452768e-01 -1.000000000000000e+00
8.785040174761939e+02 3.830531387799303e-03 4.508895536859496e-01 -1.000000000000000e+00
8.878050948089719e+02 3.892287159946310e-03 4.398302308686211e-01 -1.000000000000000e+00
8.971887034422522e+02 3.955038557766982e-03 4.290473231647638e-01 -1.000000000000000e+00
9.066554626863682e+02 4.018801632724165e-03 4.185337349317114e-01 -1.000000000000000e+00
9.162237113250724e+02 4.083713303743732e-03 4.082638672688982e-01 -1.000000000000000e+00
9.258766772172921e+02 4.149673427864403e-03 3.982506216145901e-01 -1.000000000000000e+00
9.356149981294399e+02 4.216698939697289e-03 3.884874170130528e-01 -1.000000000000000e+00
9.454393169326371e+02 4.284807047381284e-03 3.789678472136406e-01 -1.000000000000000e+00
9.553502816500893e+02 4.354015237001085e-03 3.696856758337891e-01 -1.000000000000000e+00
9.653485455047137e+02 4.424341277076574e-03 3.606348316621376e-01 -1.000000000000000e+00
9.754347669670233e+02 4.495803223124708e-03 3.518094040975457e-01 -1.000000000000000e+00
9.856270833575875e+02 4.568544582936937e-03 3.431891091918265e-01 -1.000000000000000e+00
9.959089969912593e+02 4.642462886037101e-03 3.347835971289735e-01 -1.000000000000000e+00
1.006281185851015e+03 4.717577175174835e-03 3.265873854160775e-01 -1.000000000000000e+00
1.016744333399063e+03 4.793906801208344e-03 3.185951361765906e-01 -1.000000000000000e+00
1.027299128626468e+03 4.871471428089550e-03 3.108016521764815e-01 -1.000000000000000e+00
1.037946266103063e+03 4.950291037929895e-03 3.032018729646600e-01 -1.000000000000000e+00
1.048686446027626e+03 5.030385936148113e-03 2.957908711242422e-01 -1.000000000000000e+00
1.059537573303261e+03 5.111906442384519e-03 2.885525685238404e-01 -1.000000000000000e+00
1.070483460496445e+03 5.194748038696596e-03 2.814941331101551e-01 -1.000000000000000e+00
1.081524828417738e+03 5.278932134163711e-03 2.746109938133636e-01 -1.000000000000000e+00
1.092662403747352e+03 5.364480484812563e-03 2.678986993905762e-01 -1.000000000000000e+00
1.103896919087178e+03 5.451415199239683e-03 2.613529151580858e-01 -1.000000000000000e+00
1.115229113013115e+03 5.539758744325042e-03 2.549694198168521e-01 -1.000000000000000e+00
1.126659730127710e+03 5.629533951038254e-03 2.487441023684375e-01 -1.000000000000000e+00
1.138206420270260e+03 5.720898234041557e-03 2.426642097788294e-01 -1.000000000000000e+00
1.149853334098313e+03 5.813745309809113e-03 2.367350254152660e-01 -1.000000000000000e+00
1.161601237972313e+03 5.908099243263330e-03 2.309527351092696e-01 -1.000000000000000e+00
1.173450904529651e+03 6.003984489887265e-03 2.253136240787167e-01 -1.000000000000000e+00
1.185403112739262e+03 6.101425902063194e-03 2.198140742379497e-01 -1.000000000000000e+00
1.197458647956557e+03 6.200448735514083e-03 2.144505615840126e-01 -1.000000000000000e+00
1.209618301978679e+03 6.301078655849585e-03 2.092196536567577e-01 -1.000000000000000e+00
1.221899454808243e+03 6.403480524982373e-03 2.041112248557817e-01 -1.000000000000000e+00
1.234286615515680e+03 6.507546576293264e-03 1.991291358514158e-01 -1.000000000000000e+00
1.246780598853291e+03 6.613303855209704e-03 1.942702016175705e-01 -1.000000000000000e+00
1.259382226275644e+03 6.720779846687426e-03 1.895313196442096e-01 -1.000000000000000e+00
1.272092325996927e+03 6.830002482353443e-03 1.849094677206717e-01 -1.000000000000000e+00
1.284911733048662e+03 6.941000147765108e-03 1.804017017812045e-01 -1.000000000000000e+00
1.297841289337769e+03 7.053801689787166e-03 1.760051538108808e-01 -1.000000000000000e+00
1.310898099866152e+03 7.168579868054074e-03 1.717117733353948e-01 -1.000000000000000e+00
1.324067043230733e+03 7.285225695963776e-03 1.675243541102611e-01 -1.000000000000000e+00
1.337348985547184e+03 7.403769563571601e-03 1.634402345275277e-01 -1.000000000000000e+00
1.350744800078070e+03 7.524242355434335e-03 1.594568215577885e-01 -1.000000000000000e+00
1.364255367293145e+03 7.646675458656651e-03 1.555715889213243e-01 -1.000000000000000e+00
1.377881574930057e+03 7.771100771068484e-03 1.517820753101395e-01 -1.000000000000000e+00
1.391624318055422e+03 7.897550709535454e-03 1.480858826594104e-01 -1.000000000000000e+00
1.405500431289639e+03 8.026206501287155e-03 1.444765991573495e-01 -1.000000000000000e+00
1.419495164508186e+03 8.156958172300673e-03 1.409562241614991e-01 -1.000000000000000e+00
1.433609438301984e+03 8.289839865694013e-03 1.375225319109722e-01 -1.000000000000000e+00
1.447844180874150e+03 8.424886280796856e-03 1.341733536968163e-01 -1.000000000000000e+00
1.462200328103462e+03 8.562132682211569e-03 1.309065763512886e-01 -1.000000000000000e+00
1.476678823608246e+03 8.701614909021839e-03 1.277201407788192e-01 -1.000000000000000e+00
1.491280618810679e+03 8.843369384151313e-03 1.246120405274563e-01 -1.000000000000000e+00
1.506022295961453e+03 8.987586550138911e-03 1.215771573374211e-01 -1.000000000000000e+00
1.520889465077740e+03 9.134155601484001e-03 1.186169044308448e-01 -1.000000000000000e+00
1.535883104490189e+03 9.283114892599508e-03 1.157294192880645e-01 -1.000000000000000e+00
1.551004200629110e+03 9.434503403379944e-03 1.129128868983573e-01 -1.000000000000000e+00
1.566253748091307e+03 9.588360749401725e-03 1.101655385104625e-01 -1.000000000000000e+00
1.581632749707364e+03 9.744727192289844e-03 1.074856504172937e-01 -1.000000000000000e+00
1.597142216609383e+03 9.903643650253586e-03 1.048715427738602e-01 -1.000000000000000e+00
1.612798513185530e+03 1.006531077327030e-02 1.023191181257054e-01 -1.000000000000000e+00
1.628587582541686e+03 1.022961695112255e-02 9.982936199097081e-02 -1.000000000000000e+00
1.644510464178718e+03 1.039660526375319e-02 9.740071483300612e-02 -1.000000000000000e+00
1.660568206208296e+03 1.056631949434229e-02 9.503165671479225e-02 -1.000000000000000e+00
1.676761865423295e+03 1.073880414078674e-02 9.272070626424148e-02 -1.000000000000000e+00
1.693092507368699e+03 1.091410442736728e-02 9.046641966757683e-02 -1.000000000000000e+00
1.709561206412975e+03 1.109226631660603e-02 8.826738968999336e-02 -1.000000000000000e+00
1.726184165517063e+03 1.127350200870785e-02 8.612032403002619e-02 -1.000000000000000e+00
1.742947612590595e+03 1.145769889693985e-02 8.402590059798681e-02 -1.000000000000000e+00
1.759852651915932e+03 1.164490536405941e-02 8.198281277926484e-02 -1.000000000000000e+00
1.776900396922581e+03 1.183517058334611e-02 7.998978699652125e-02 -1.000000000000000e+00
1.794091970261390e+03 1.202854453151797e-02 7.804558185177771e-02 -1.000000000000000e+00
1.811428503879254e+03 1.222507800185879e-02 7.614898729160004e-02 -1.000000000000000e+00
1.828911139094328e+03 1.242482261755997e-02 7.429882379472676e-02 -1.000000000000000e+00
1.846556003197714e+03 1.262800397504771e-02 7.249243360620403e-02 -1.000000000000000e+00
1.864349532143663e+03 1.283450792838259e-02 7.073027770627686e-02 -1.000000000000000e+00
1.882292898804341e+03 1.304438881150204e-02 6.901126077121729e-02 -1.000000000000000e+00
1.900387285762143e+03 1.325770184685863e-02 6.733431506403208e-02 -1.000000000000000e+00
1.918633885387853e+03 1.347450315994984e-02 6.569839972225386e-02 -1.000000000000000e+00
1.937033899919328e+03 1.369484979408546e-02 6.410250006475561e-02 -1.000000000000000e+00
1.955588541540732e+03 1.391879972539639e-02 6.254562691705813e-02 -1.000000000000000e+00
1.974313990988054e+03 1.414659456332941e-02 6.102562168532026e-02 -1.000000000000000e+00
1.993196773256688e+03 1.437811748767883e-02 5.954279691999380e-02 -1.000000000000000e+00
2.012238133832691e+03 1.461342951224310e-02 5.809623393265343e-02 -1.000000000000000e+00
2.031439328503609e+03 1.485259264937145e-02 5.668503708993471e-02 -1.000000000000000e+00
2.050801623440741e+03 1.509566992630614e-02 5.530833322155847e-02 -1.000000000000000e+00
2.070326295281965e+03 1.534272540179222e-02 5.396527104404937e-02 -1.000000000000000e+00
2.090014631215109e+03 1.559382418295903e-02 5.265502059971518e-02 -1.000000000000000e+00
2.109883054203548e+03 1.584922763945197e-02 5.137581488457439e-02 -1.000000000000000e+00
2.129918001031353e+03 1.610881422157357e-02 5.012786958481281e-02 -1.000000000000000e+00
2.150120794059510e+03 1.637265244264885e-02 4.891041377039866e-02 -1.000000000000000e+00
2.170492766571204e+03 1.664081193814834e-02 4.772269579502437e-02 -1.000000000000000e+00
2.191035262858305e+03 1.691336348406718e-02 4.656398280347199e-02 -1.000000000000000e+00
2.211749638308402e+03 1.719037901560516e-02 4.543356025194648e-02 -1.000000000000000e+00
2.232637259492400e+03 1.747193164615279e-02 4.433073144102204e-02 -1.000000000000000e+00
2.253715068299292e+03 1.775830798710546e-02 4.325403505729794e-02 -1.000000000000000e+00
2.274969150060369e+03 1.804937822283282e-02 4.220362891251687e-02 -1.000000000000000e+00
2.296400908534801e+03 1.834521928932783e-02 4.117886575015211e-02 -1.000000000000000e+00
2.318011759055150e+03 1.864590938361452e-02 4.017911445603047e-02 -1.000000000000000e+00
2.339803128618083e+03 1.895152798441706e-02 3.920375964787602e-02 -1.000000000000000e+00
2.361776455975616e+03 1.926215587316769e-02 3.825220127558640e-02 -1.000000000000000e+00
2.383933191726920e+03 1.957787515535894e-02 3.732385423195032e-02 -1.000000000000000e+00
2.406291204641998e+03 1.989900586352919e-02 3.641749378623838e-02 -1.000000000000000e+00
2.428835836791769e+03 2.022540399377214e-02 3.553324968829930e-02 -1.000000000000000e+00
2.451568578150465e+03 2.055715594621891e-02 3.467057824798754e-02 -1.000000000000000e+00
2.474490930947968e+03 2.089434953819911e-02 3.382894929877252e-02 -1.000000000000000e+00
2.497604409764616e+03 2.123707402748680e-02 3.300784585534049e-02 -1.000000000000000e+00
2.520910541626539e+03 2.158542013592769e-02 3.220676378009382e-02 -1.000000000000000e+00
2.544410866101484e+03 2.193948007345392e-02 3.142521145830765e-02 -1.000000000000000e+00
2.568124777003159e+03 2.229961960084371e-02 3.066214477263990e-02 -1.000000000000000e+00
2.592036294850010e+03 2.266567086719697e-02 2.991768845489187e-02 -1.000000000000000e+00
2.616147000980959e+03 2.303773091450691e-02 2.919138557954818e-02 -1.000000000000000e+00
2.640458489703766e+03 2.341589837772417e-02 2.848279056012426e-02 -1.000000000000000e+00
2.664972368393639e+03 2.380027351090540e-02 2.779146886319130e-02 -1.000000000000000e+00
2.689690257592285e+03 2.419095821379115e-02 2.711699672978920e-02 -1.000000000000000e+00
2.714613791107390e+03 2.458805605881995e-02 2.645896090403015e-02 -1.000000000000000e+00
2.739764770986354e+03 2.499199731396191e-02 2.581645191406269e-02 -1.000000000000000e+00
2.765125038237457e+03 2.540257465848057e-02 2.518960786242983e-02 -1.000000000000000e+00
2.790696271098363e+03 2.581989711239222e-02 2.457804453547595e-02 -1.000000000000000e+00
2.816480161518506e+03 2.624407548673242e-02 2.398138723513644e-02 -1.000000000000000e+00
2.842478415260882e+03 2.667522241297950e-02 2.339927053978124e-02 -1.000000000000000e+00
2.868692752004155e+03 2.711345237296142e-02 2.283133807120404e-02 -1.000000000000000e+00
2.895124905445054e+03 2.755888172925399e-02 2.227724226759424e-02 -1.000000000000000e+00
2.921800397486645e+03 2.801203424088867e-02 2.173616982605696e-02 -1.000000000000000e+00
2.948697611064884e+03 2.847263796918802e-02 2.120828761089106e-02 -1.000000000000000e+00
2.975818327305159e+03 2.894081543499957e-02 2.069327235549669e-02 -1.000000000000000e+00
3.003164341814439e+03 2.941669117378923e-02 2.019080878626415e-02 -1.000000000000000e+00
3.030737464785166e+03 2.990039176876780e-02 1.970058942229332e-02 -1.000000000000000e+00
3.058539521099265e+03 3.039204588456217e-02 1.922231438023533e-02 -1.000000000000000e+00
3.086572350432207e+03 3.089178430144018e-02 1.875569118412150e-02 -1.000000000000000e+00
3.114867151857673e+03 3.140026942092345e-02 1.829996967851279e-02 -1.000000000000000e+00
3.143396937538211e+03 3.191712430999377e-02 1.785535920932284e-02 -1.000000000000000e+00
3.172163598029695e+03 3.244248673677897e-02 1.742158759762408e-02 -1.000000000000000e+00
3.201169039160809e+03 3.297649673709858e-02 1.699838938586501e-02 -1.000000000000000e+00
3.230415182137290e+03 3.351929665179051e-02 1.658550566988417e-02 -1.000000000000000e+00
3.259903963645933e+03 3.407103116465213e-02 1.618268393520222e-02 -1.000000000000000e+00
3.289637335958295e+03 3.463184734100581e-02 1.578967789748056e-02 -1.000000000000000e+00
3.319655113038243e+03 3.520261718907448e-02 1.540577123567731e-02 -1.000000000000000e+00
3.349922060461054e+03 3.578279393410296e-02 1.503122898599886e-02 -1.000000000000000e+00
3.380440185452203e+03 3.637253261180434e-02 1.466582178515794e-02 -1.000000000000000e+00
3.411211511313209e+03 3.697199081304593e-02 1.430932592938660e-02 -1.000000000000000e+00
3.442238077523393e+03 3.758132872596091e-02 1.396152323327839e-02 -1.000000000000000e+00
3.473521939840859e+03 3.820070917875407e-02 1.362220089221265e-02 -1.000000000000000e+00
3.505065170402609e+03 3.883029768321299e-02 1.329115134826800e-02 -1.000000000000000e+00
3.536920639356555e+03 3.947128843177473e-02 1.296766491548839e-02 -1.000000000000000e+00
3.569040512576250e+03 4.012286032867310e-02 1.265207613198970e-02 -1.000000000000000e+00
3.601426922103788e+03 4.078518804210788e-02 1.234419150027644e-02 -1.000000000000000e+00
3.634082016856931e+03 4.145844912361239e-02 1.204382229618082e-02 -1.000000000000000e+00
3.667007962723917e+03 4.214282405565010e-02 1.175078444998044e-02 -1.000000000000000e+00
3.700206942656655e+03 4.283849629999695e-02 1.146489843052451e-02 -1.000000000000000e+00
3.733681156762161e+03 4.354565234692227e-02 1.118598913229049e-02 -1.000000000000000e+00
3.767503318473029e+03 4.426598927036344e-02 1.091332675141841e-02 -1.000000000000000e+00
3.801606335820242e+03 4.499824208564012e-02 1.064733102702355e-02 -1.000000000000000e+00
3.835992475042311e+03 4.574260790673275e-02 1.038783847765672e-02 -1.000000000000000e+00
3.870664020024069e+03 4.649928710830270e-02 1.013468965652239e-02 -1.000000000000000e+00
3.905623272377543e+03 4.726848337963081e-02 9.887729051066416e-03 -1.000000000000000e+00
3.940872551519894e+03 4.805040377944816e-02 9.646804985099932e-03 -1.000000000000000e+00
3.976414194748248e+03 4.884525879167398e-02 9.411769523393898e-03 -1.000000000000000e+00
4.012351253270876e+03 4.965554205472724e-02 9.181844684455612e-03 -1.000000000000000e+00
4.048587076131918e+03 5.047926692875004e-02 8.957554447813239e-03 -1.000000000000000e+00
4.085124074890176e+03 5.131665639367261e-02 8.738760411372873e-03 -1.000000000000000e+00
4.121964679451524e+03 5.216793712839023e-02 8.525327593382330e-03 -1.000000000000000e+00
4.159111338124831e+03 5.303333957212454e-02 8.317124347291418e-03 -1.000000000000000e+00
4.196566517672963e+03 5.391309798680281e-02 8.114022278760770e-03 -1.000000000000000e+00
4.234332703358524e+03 5.480745052047192e-02 7.915896164763968e-03 -1.000000000000000e+00
4.272559805522118e+03 5.572017320474706e-02 7.721888049766204e-03 -1.000000000000000e+00
4.311105391145603e+03 5.664809569653888e-02 7.532650763526603e-03 -1.000000000000000e+00
4.349972030815599e+03 5.759147112218303e-02 7.348066799881904e-03 -1.000000000000000e+00
4.389162314030051e+03 5.855055682339366e-02 7.168021564181427e-03 -1.000000000000000e+00
4.428678849211785e+03 5.952561442746323e-02 6.992403300711560e-03 -1.000000000000000e+00
4.468524263713998e+03 6.051690991863132e-02 6.821103021952742e-03 -1.000000000000000e+00
4.508701203817212e+03 6.152471371064203e-02 6.654014439621911e-03 -1.000000000000000e+00
4.549433093177598e+03 6.255490714342525e-02 6.490160472002346e-03 -1.000000000000000e+00
4.590505538377715e+03 6.360235053065673e-02 6.330356516537143e-03 -1.000000000000000e+00
4.631921286766589e+03 6.466733271219796e-02 6.174502392704060e-03 -1.000000000000000e+00
4.673683104922019e+03 6.575014736435604e-02 6.022500413070021e-03 -1.000000000000000e+00
4.715793778593650e+03 6.685109308086691e-02 5.874255320954096e-03 -1.000000000000000e+00
4.758256112633022e+03 6.797047345523470e-02 5.729674229668341e-03 -1.000000000000000e+00
4.801072930909898e+03 6.910859716444974e-02 5.588666563295978e-03 -1.000000000000000e+00
4.844585727030829e+03 7.027489273724219e-02 5.450083288032377e-03 -1.000000000000000e+00
4.888464383479639e+03 7.146087103286403e-02 5.314951623662722e-03 -1.000000000000000e+00
4.932711848772699e+03 7.266686422232489e-02 5.183185627861073e-03 -1.000000000000000e+00
4.977331090536853e+03 7.389321008244321e-02 5.054701511959759e-03 -1.000000000000000e+00
5.022325095335301e+03 7.514025209045128e-02 4.929417586802410e-03 -1.000000000000000e+00
5.067696868472443e+03 7.640833952019703e-02 4.807254209974575e-03 -1.000000000000000e+00
5.113449433776733e+03 7.769782753996933e-02 4.688133734376427e-03 -1.000000000000000e+00
5.160120819881917e+03 7.902434672032083e-02 4.570656284499518e-03 -1.000000000000000e+00
5.207188123149000e+03 8.037351329238909e-02 4.456138576473104e-03 -1.000000000000000e+00
5.254654529601275e+03 8.174571391047901e-02 4.344506164532576e-03 -1.000000000000000e+00
5.302523243476795e+03 8.314134183016561e-02 4.235686488858771e-03 -1.000000000000000e+00
5.350797486855826e+03 8.456079702099627e-02 4.129608827724228e-03 -1.000000000000000e+00
5.399480499253851e+03 8.600448628111693e-02 4.026204250868052e-03 -1.000000000000000e+00
5.448575537178869e+03 8.747282335385542e-02 3.925405574067450e-03 -1.000000000000000e+00
5.498966788498045e+03 8.899291558281201e-02 3.825429033287591e-03 -1.000000000000000e+00
5.549791651134346e+03 9.053942379213757e-02 3.728016465962292e-03 -1.000000000000000e+00
5.601053608700501e+03 9.211280703556950e-02 3.633102344211571e-03 -1.000000000000000e+00
5.652756160677634e+03 9.371353234422590e-02 3.540622828973832e-03 -1.000000000000000e+00
5.704902821691948e+03 9.534207486523567e-02 3.450515726499413e-03 -1.000000000000000e+00
5.757497120733121e+03 9.699891800277748e-02 3.362720445978360e-03 -1.000000000000000e+00
5.810542600313093e+03 9.868455356156983e-02 3.277177958272510e-03 -1.000000000000000e+00
5.865593806050076e+03 1.004494207385199e-01 3.191457095102681e-03 -1.000000000000000e+00
5.921130261655031e+03 1.022458506680981e-01 3.107999085532009e-03 -1.000000000000000e+00
